Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
URBN,"Urban Outfitters, Inc.",-0.2665955745134669,947038,0.9019058210018296,6409094315.940016,USD,11.67420814479638,6.409,USD,25.425652667423382,0,Retail trade,Buy,74.82,USD,Apparel/Footwear retail
VNO,Vornado Realty Trust,-3.1746031746031877,1508842,0.9959957964444045,6378373264.714285,USD,1377.4193548387095,0.0248,USD,-99.38629052214797,2.09750566893424,Finance,Neutral,34.16,USD,Real estate investment trusts
ST,Sensata Technologies Holding plc,-1.5417457305502813,1286259,0.9005598449948687,6041193450.53558,USD,68.55491329479769,0.6055,USD,-19.949762030671593,1.13851992409867,Electronic technology,Buy,41.51,USD,Electronic equipment/Instruments
BLSH,Bullish,-1.449631449631458,1238078,0.6527614048501756,6028621368.14447,USD,,-9.1257,USD,,0,Technology services,Buy,40.11,USD,Packaged software
CROX,"Crocs, Inc.",0.03210788248515512,1366332,1.0220648787670041,5974915457.067587,USD,10.766492725576253,11.5748,USD,210.80798045165275,0,Consumer non-durables,Buy,124.62,USD,Apparel/Footwear
ELF,"e.l.f. Beauty, Inc.",-1.3121817469643589,1041300,0.6807083158002839,5946825956.765962,USD,102.44993392294398,0.9837,USD,-41.65134349605552,0,Consumer non-durables,Buy,100.78,USD,Household/Personal care
TAL,TAL Education Group,0.9267059814658906,1794829,0.4029124252071661,5716006988,USD,7.398715415019764,1.6192,USD,850.7927187316501,0,Commercial services,Strong buy,11.98,USD,Miscellaneous commercial services
BETA,"Beta Technologies, Inc.",4.553264604810991,2209219,0.38924073303343804,5694125549.074741,USD,,-4.5782,USD,,0,Electronic technology,Strong buy,24.34,USD,Aerospace & defense
TVTX,"Travere Therapeutics, Inc.",-0.7465162574651673,1713829,0.9785731619231967,5639640175.809555,USD,,-0.7637,USD,62.560054907343854,0,Health technology,Strong buy,59.83,USD,Pharmaceuticals: major
ANF,Abercrombie & Fitch Company,-2.907275530430958,1093877,0.7943548568642519,5611946975.59467,USD,11.327235041197731,11.6754,USD,10.50599125447214,0,Retail trade,Buy,132.25,USD,Apparel/Footwear retail
CMBT,CMB.TECH NV,-0.9307135470527389,715323,0.6896683046043448,5559652754.386418,USD,6.706388611077013,2.856977296,USD,112.31711710403222,3.15768149882904,Transportation,Buy,19.16,USD,Marine shipping
SEI,"Solaris Energy Infrastructure, Inc.",2.6800670016750496,1826783,0.5603022470451664,5405575721.082077,USD,85.66891119298693,0.7871,USD,33.15851801725598,0.730927364093193,Industrial services,Strong buy,67.43,USD,Oilfield services/Equipment
CRSP,CRISPR Therapeutics AG,-5.539556157885826,2360375,1.2406551068946285,5391582468.634931,USD,,-4.7611,USD,12.198945155460484,0,Health technology,Buy,55.76,USD,Biotechnology
NIQ,NIQ Global Intelligence plc,-1.3919821826280623,753588,0.6300963069380426,5223668219.857461,USD,,-1.1911,USD,22.03822489854693,0,Technology services,Strong buy,17.71,USD,Packaged software
SHC,Sotera Health Company,-2.1401819154628257,1758472,0.7535361484138036,5219504992.182984,USD,32.16672529018642,0.5686,USD,579.3309438470728,0,Health technology,Buy,18.29,USD,Medical specialties
CAKE,The Cheesecake Factory Incorporated,1.3295807453416055,1776101,1.2209580937528377,5195507587.849573,USD,28.338399739441968,3.6844,USD,13.376619380250496,1.13548136645963,Consumer services,Neutral,104.41,USD,Restaurants
MARA,"MARA Holdings, Inc.",-2.054292002934711,37116088,0.7119689024015254,5157095917.494496,USD,,-9.1605,USD,-920.6127385111531,0,Technology services,Buy,13.35,USD,Data processing services
NAVN,"Navan, Inc.",-6.224660147865489,4542721,0.6467973541444679,5124093796.370141,USD,,-1.3942,USD,-83.6890645586298,0,Technology services,Strong buy,19.66,USD,Packaged software
MDA,MDA Space Ltd.,0.8298755186722042,1045564,0.8040590074743303,5119582832.510093,USD,56.343745719373544,0.5606656,USD,-15.616890119285923,0,Electronic technology,Strong buy,31.59,USD,Electronic production equipment
IRDM,Iridium Communications Inc,-0.7194244604316575,463909,0.33164549378725444,5118909128.589928,USD,55.03646308113035,0.8776,USD,-12.336429927080216,1.17163412127441,Communications,Neutral,48.3,USD,Specialty telecommunications
VSH,"Vishay Intertechnology, Inc.",-1.6294508147254048,2164350,0.7237737479953137,5000169062.685576,USD,170.32392894461861,0.1914,USD,,1.2070006035003,Electronic technology,Buy,32.6,USD,Electronic production equipment
GBTG,"Global Business Travel Group, Inc.",0,2419671,1.3237776779642565,4941652508,USD,58.904109589041106,0.1606,USD,,0,Consumer services,Neutral,9.46,USD,Other consumer services
BB,BlackBerry Limited,-2.784222737819008,24286915,2.0077690775248835,4911521840.833334,USD,86.18925226195361,0.09722790000000002,USD,,0,Technology services,Neutral,8.38,USD,Packaged software
ERAS,"Erasca, Inc.",-10.321543408360132,4423433,0.827233558360103,4877431483.688424,USD,,-0.9548,USD,-110.63313478932275,0,Health technology,Strong buy,13.945,USD,Pharmaceuticals: major
AXTI,AXT Inc,-6.183314050649186,5297571,0.5626390123235251,4785533044.145519,USD,3923.655913978495,0.0186,USD,,0,Electronic technology,Strong buy,72.98,USD,Electronic production equipment
GTX,Garrett Motion Inc.,-1.734104046242772,1906934,0.7229262245882353,4755582048.84393,USD,13.951961481643595,1.8277,USD,27.793315620192992,1.15606936416185,Producer manufacturing,Buy,25.5,USD,Auto parts: OEM
WAY,Waystar Holding Corp.,-3.3944596176355737,1496391,0.6051803409033233,4747690930.787359,USD,35.255588779723766,0.7023,USD,47.41813602015114,0,Technology services,Strong buy,24.76,USD,Packaged software
IOVA,"Iovance Biotherapeutics, Inc.",-4.229323308270686,15783552,0.9683639630791803,4615779077.415413,USD,,-0.7213,USD,41.19996739219042,0,Health technology,Buy,10.19,USD,Biotechnology
