Symbol,Description,"Price change %, 1 day","Volume, 1 day","Relative volume, 1 day",Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Earnings per share diluted, Trailing 12 months","Earnings per share diluted, Trailing 12 months - Currency","Earnings per share diluted growth %, TTM YoY","Dividend yield %, Trailing 12 months",Sector,Analyst rating,Price,Price - Currency,Industry
BAM,Brookfield Asset Management Inc,4.769114307342914,3455946,1.2505771253928335,90692310304.3345,USD,32.83903935369734,1.6857984,USD,10.931106900430727,3.51359896823242,Finance,Buy,55.36,USD,Investment managers
LYG,Lloyds Banking Group Plc,-0.3267973856209226,14268960,0.890825604301287,89902600002.21298,USD,14.258999532491817,0.4278,USD,,3.19498366013072,Finance,Buy,6.1,USD,Major banks
ASX,"ASE Technology Holding Co., Ltd.",2.8198989092843707,6171857,0.6364039145068252,85894051742.96005,USD,45.01514092709061,0.8586,USD,81.86824825248887,0.797355679702048,Electronic technology,Buy,38.65,USD,Semiconductors
APO,"Apollo Global Management, Inc. (New)",6.256627783669133,5650808,1.406179086761286,82920217905.84305,USD,53.05998940918375,2.6438,USD,-50.116981132075466,1.58498712316316,Finance,Buy,140.28,USD,Investment managers
GM,General Motors Company,1.5802637562528428,4785714,0.7457035187342639,78400294112.24933,USD,45.06708362755977,1.9826,USD,-68.57106623125456,0.750341064120055,Consumer durables,Buy,89.35,USD,Motor vehicles
NWG,NatWest Group plc,-0.6777893639207456,1602518,0.34889240261744087,76425353359.15561,USD,9.525,2,USD,29.483361388061635,4.45773201251304,Finance,Buy,19.05,USD,Major banks
DB,Deutsche Bank AG,-0.10452051215052588,1338414,0.7065844332905272,71615457199.66747,USD,10.130004095166106,3.7739372700000002,USD,5.9743008571097045,3.00932891965092,Finance,Buy,38.23,USD,Investment banks/Brokers
SE,Sea Limited,14.555749128919857,15188588,3.4643064798999994,70313224995,USD,50.43141465659393,2.6077,USD,82.90664235112575,0,Retail trade,Strong buy,131.51,USD,Internet retail
COHR,Coherent Corp.,1.0518222358911322,6407575,0.8596947958865598,64281212795.20966,USD,156.86527260574812,2.0946,USD,,0,Electronic technology,Buy,328.57,USD,Semiconductors
LITE,Lumentum Holdings Inc.,0.8703027621049577,5585457,1.0622878629230152,63841905270.215225,USD,152.29672797461072,5.3881,USD,,0,Producer manufacturing,Strong buy,820.59,USD,Electrical products
BE,Bloom Energy Corporation,0.2753643830413581,8636335,0.39704884069890667,62207121715.33458,USD,287.79125221419815,0.7339,USD,15514.893617021275,0,Electronic technology,Buy,211.21,USD,Electronic production equipment
WPM,Wheaton Precious Metals Corp,0.764675013119432,1285266,0.5955332849035616,61038953555.660614,USD,30.640383793318268,4.3866944,USD,146.00875424842607,0.540272947510094,Non-energy minerals,Strong buy,134.41,USD,Precious metals
TER,"Teradyne, Inc.",3.96055875102711,1807860,0.4028772476575264,59340693791.285126,USD,52.07512999574684,7.2887,USD,152.82528009989946,0.136948781155848,Electronic technology,Buy,379.56,USD,Electronic production equipment
KEYS,Keysight Technologies Inc.,2.471601920038151,796409,0.7203325865680476,58736739476.78363,USD,56.62833228984743,6.0694,USD,42.551142635695335,0,Electronic technology,Buy,343.7,USD,Electronic equipment/Instruments
